# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
13 549.6 242.767536037 156.751850714
14 549.6 35.840818454 85.1948344328
0 549.8 201.07679982 117.018857273
1 549.8 255.327941545 298.265927544
2 549.8 222.914877737 126.085159125
3 549.8 111.660003218 59.0833867399
4 549.8 160.492390335 88.2518174024
5 549.8 295.850779649 234.69327617
6 549.8 183.378196523 128.855354562
7 549.8 290.041950992 162.864804143
8 549.8 108.430381849 229.005701857
9 549.8 109.277743832 160.855638367
10 549.8 151.173415507 27.500029629
11 549.8 252.577930894 46.186316664
12 549.8 244.341097106 69.4661201609
13 549.8 243.248599183 156.520309374
14 549.8 35.5579143353 85.0820187937
0 550.0 200.857241076 117.468806736
1 550.0 255.327941545 298.265927544
2 550.0 222.583445379 125.642702195
3 550.0 111.451706828 58.8738293671
4 550.0 159.959544411 88.2709286541
5 550.0 295.925266799 235.107031491
6 550.0 183.575008723 128.281785042
7 550.0 290.041950992 162.864804143
8 550.0 108.082371386 229.45901647
9 550.0 109.492867109 161.11221101
10 550.0 151.347563796 27.9510327727
11 550.0 252.577930894 46.186316664
12 550.0 244.749744927 68.9321669496
13 550.0 243.729662329 156.288768034
14 550.0 35.2750102166 84.9692031545
0 550.2 200.637682332 117.918756198
1 550.2 255.327941545 298.265927544
2 550.2 222.252013021 125.200245265
3 550.2 111.243410437 58.6642719942
4 550.2 159.426698486 88.2900399057
5 550.2 295.999753949 235.520786812
6 550.2 183.771820923 127.708215522
7 550.2 290.041950992 162.864804143
8 550.2 107.734360922 229.912331083
9 550.2 109.707990386 161.368783652
10 550.2 151.521712084 28.4020359164
11 550.2 252.577930894 46.186316664
12 550.2 245.158392749 68.3982137383
13 550.2 244.210725474 156.057226694
14 550.2 34.9921060979 84.8563875153
0 550.4 200.418123588 118.368705661
1 550.4 255.327941545 298.265927544
2 550.4 221.920580663 124.757788334
3 550.4 111.035114047 58.4547146214
4 550.4 158.893852561 88.3091511574
5 550.4 296.074241099 235.934542133
6 550.4 183.968633123 127.134646002
7 550.4 290.041950992 162.864804143
8 550.4 107.386350459 230.365645697
9 550.4 109.923113663 161.625356295
10 550.4 151.695860373 28.8530390601
11 550.4 252.577930894 46.186316664
12 550.4 245.567040571 67.864260527
13 550.4 244.69178862 155.825685353
14 550.4 34.7092019791 84.7435718762
0 550.6 200.198564844 118.818655124
1 550.6 255.327941545 298.265927544
2 550.6 221.589148306 124.315331404
3 550.6 110.826817656 58.2451572485
4 550.6 158.361006637 88.328262409
5 550.6 296.148728249 236.348297454
6 550.6 184.165445324 126.561076482
7 550.6 290.041950992 162.864804143
8 550.6 107.038339995 230.81896031
9 550.6 110.13823694 161.881928937
10 550.6 151.870008661 29.3040422038
11 550.6 252.577930894 46.186316664
12 550.6 245.975688393 67.3303073157
13 550.6 245.172851766 155.594144013
14 550.6 34.4262978604 84.630756237
0 550.8 199.9790061 119.268604587
1 550.8 255.327941545 298.265927544
2 550.8 221.257715948 123.872874474
3 550.8 110.618521265 58.0355998757
4 550.8 157.828160712 88.3473736607
5 550.8 296.223215398 236.762052775
6 550.8 184.362257524 125.987506962
7 550.8 290.041950992 162.864804143
8 550.8 106.690329532 231.272274923
9 550.8 110.353360217 162.13850158
10 550.8 152.04415695 29.7550453475
11 550.8 252.577930894 46.186316664
12 550.8 246.384336214 66.7963541045
13 550.8 245.653914912 155.362602673
14 550.8 34.1433937417 84.5179405978
0 551.0 199.759447355 119.718554049
1 551.0 255.327941545 298.265927544
2 551.0 220.92628359 123.430417544
3 551.0 110.410224875 57.8260425028
4 551.0 157.295314788 88.3664849124
5 551.0 296.297702548 237.175808096
6 551.0 184.559069724 125.413937442
7 551.0 290.041950992 162.864804143
8 551.0 106.342319068 231.725589537
9 551.0 110.568483494 162.395074222
10 551.0 152.218305239 30.2060484913
11 551.0 252.577930894 46.186316664
12 551.0 246.792984036 66.2624008932
13 551.0 246.134978058 155.131061332
14 551.0 33.860489623 84.4051249587
0 551.2 199.539888611 120.168503512
1 551.2 255.327941545 298.265927544
2 551.2 220.594851233 122.987960613
3 551.2 110.201928484 57.61648513
4 551.2 156.762468863 88.385596164
5 551.2 296.372189698 237.589563417
6 551.2 184.755881924 124.840367922
7 551.2 290.041950992 162.864804143
8 551.2 105.994308605 232.17890415
9 551.2 110.78360677 162.651646864
10 551.2 152.392453527 30.657051635
11 551.2 252.577930894 46.186316664
12 551.2 247.201631858 65.7284476819
13 551.2 246.616041203 154.899519992
14 551.2 33.5775855043 84.2923093195
0 551.4 199.320329867 120.618452975
1 551.4 255.327941545 298.265927544
2 551.4 220.263418875 122.545503683
3 551.4 109.993632094 57.4069277571
4 551.4 156.229622938 88.4047074157
5 551.4 296.446676848 238.003318738
6 551.4 184.952694125 124.266798402
7 551.4 290.041950992 162.864804143
8 551.4 105.646298141 232.632218763
9 551.4 110.998730047 162.908219507
10 551.4 152.566601816 31.1080547787
11 551.4 252.577930894 46.186316664
12 551.4 247.610279679 65.1944944706
13 551.4 247.097104349 154.667978652
14 551.4 33.2946813856 84.1794936803
0 551.6 199.100771123 121.068402438
1 551.6 255.327941545 298.265927544
2 551.6 219.931986517 122.103046753
3 551.6 109.785335703 57.1973703843
4 551.6 155.696777014 88.4238186673
5 551.6 296.521163998 238.417074058
6 551.6 185.149506325 123.693228882
7 551.6 290.041950992 162.864804143
8 551.6 105.298287678 233.085533376
9 551.6 111.213853324 163.164792149
10 551.6 152.740750104 31.5590579224
11 551.6 252.577930894 46.186316664
12 551.6 248.018927501 64.6605412593
13 551.6 247.578167495 154.436437311
14 551.6 33.0117772669 84.0666780412
0 551.8 198.881212379 121.5183519
1 551.8 255.327941545 298.265927544
2 551.8 219.600554159 121.660589822
3 551.8 109.577039313 56.9878130114
4 551.8 155.163931089 88.442929919
5 551.8 296.595651148 238.830829379
6 551.8 185.346318525 123.119659362
7 551.8 290.041950992 162.864804143
8 551.8 104.950277214 233.53884799
9 551.8 111.428976601 163.421364792
10 551.8 152.914898393 32.0100610661
11 551.8 252.577930894 46.186316664
12 551.8 248.427575323 64.126588048
13 551.8 248.059230641 154.204895971
14 551.8 32.7288731482 83.953862402
0 552.0 198.661653635 121.968301363
1 552.0 255.327941545 298.265927544
2 552.0 219.269121802 121.218132892
3 552.0 109.368742922 56.7782556386
4 552.0 154.631085165 88.4620411706
5 552.0 296.670138298 239.2445847
6 552.0 185.543130725 122.546089842
7 552.0 289.549087539 162.317039265
8 552.0 104.602266751 233.992162603
9 552.0 111.644099878 163.677937434
10 552.0 153.089046682 32.4610642098
11 552.0 252.577930894 46.186316664
12 552.0 248.836223144 63.5926348368
13 552.0 248.540293787 153.973354631
14 552.0 32.4459690295 83.8410467628
0 552.2 198.442094891 122.418250826
1 552.2 255.327941545 298.265927544
2 552.2 218.937689444 120.775675962
3 552.2 109.160446531 56.5686982657
4 552.2 154.09823924 88.4811524223
5 552.2 296.744625448 239.658340021
6 552.2 185.739942926 121.972520322
7 552.2 289.056224086 161.769274388
8 552.2 104.254256287 234.445477216
9 552.2 111.859223155 163.934510076
10 552.2 153.26319497 32.9120673535
11 552.2 252.577930894 46.186316664
12 552.2 249.244870966 63.0586816255
13 552.2 249.021356932 153.74181329
14 552.2 32.1630649108 83.7282311237
0 552.4 198.222536147 122.868200289
1 552.4 255.327941545 298.265927544
2 552.4 218.606257086 120.333219032
3 552.4 108.952150141 56.3591408929
4 552.4 153.565393315 88.5002636739
5 552.4 296.819112598 240.072095342
6 552.4 185.936755126 121.398950802
7 552.4 288.563360632 161.221509511
8 552.4 103.906245824 234.898791829
9 552.4 112.074346432 164.191082719
10 552.4 153.437343259 33.3630704972
11 552.4 252.664454185 46.8506018768
12 552.4 249.653518788 62.5247284142
13 552.4 249.502420078 153.51027195
14 552.4 31.880160792 83.6154154845
0 552.6 198.002977403 123.318149751
1 552.6 255.327941545 298.265927544
2 552.6 218.274824728 119.890762101
3 552.6 108.74385375 56.14958352
4 552.6 153.032547391 88.5193749256
5 552.6 296.893599748 240.485850663
6 552.6 186.133567326 120.825381282
7 552.6 288.070497179 160.673744633
8 552.6 103.55823536 235.352106443
9 552.6 112.289469709 164.447655361
10 552.6 153.611491547 33.814073641
11 552.6 252.750977476 47.5148870897
12 552.6 250.062166609 61.9907752029
13 552.6 249.983483224 153.27873061
14 552.6 31.5972566733 83.5025998454
0 552.8 197.783418659 123.768099214
1 552.8 255.327941545 298.265927544
2 552.8 217.943392371 119.448305171
3 552.8 108.53555736 55.9400261472
4 552.8 152.499701466 88.5384861772
5 552.8 296.968086897 240.899605984
6 552.8 186.330379526 120.251811762
7 552.8 287.577633726 160.125979756
8 552.8 103.210224897 235.805421056
9 552.8 112.504592985 164.704228004
10 552.8 153.785639836 34.2650767847
11 552.8 252.837500767 48.1791723026
12 552.8 250.470814431 61.4568219916
13 552.8 250.46454637 153.047189269
14 552.8 31.3143525546 83.3897842062
0 553.0 197.563859915 124.218048677
1 553.0 255.327941545 298.265927544
2 553.0 217.611960013 119.005848241
3 553.0 108.327260969 55.7304687743
4 553.0 151.966855542 88.5575974289
5 553.0 297.042574047 241.313361305
6 553.0 186.527191726 119.678242242
7 553.0 287.084770273 159.578214878
8 553.0 102.862214433 236.258735669
9 553.0 112.719716262 164.960800646
10 553.0 153.959788125 34.7160799284
11 553.0 252.924024058 48.8434575154
12 553.0 250.879462253 60.9228687803
13 553.0 250.945609516 152.815647929
14 553.0 31.0314484359 83.276968567
0 553.2 197.344301171 124.66799814
1 553.2 255.327941545 298.265927544
2 553.2 217.280527655 118.56339131
3 553.2 108.118964578 55.5209114015
4 553.2 151.434009617 88.5767086806
5 553.2 297.117061197 241.727116626
6 553.2 186.724003927 119.104672722
7 553.2 286.59190682 159.030450001
8 553.2 102.514203969 236.712050283
9 553.2 112.934839539 165.217373288
10 553.2 154.133936413 35.1670830721
11 553.2 253.010547348 49.5077427283
12 553.2 251.288110075 60.388915569
13 553.2 251.426672661 152.584106589
14 553.2 30.7485443172 83.1641529279
0 553.4 197.124742427 125.117947602
1 553.4 255.327941545 298.265927544
2 553.4 216.949095297 118.12093438
3 553.4 107.910668188 55.3113540286
4 553.4 150.901163692 88.5958199322
5 553.4 297.191548347 242.140871946
6 553.4 186.920816127 118.531103202
7 553.4 286.099043366 158.482685123
8 553.4 102.166193506 237.165364896
9 553.4 113.149962816 165.473945931
10 553.4 154.308084702 35.6180862158
11 553.4 253.097070639 50.1720279412
12 553.4 251.696757896 59.8549623578
13 553.4 251.907735807 152.352565249
14 553.4 30.4656401985 83.0513372887
0 553.6 196.905183683 125.567897065
1 553.6 255.327941545 298.265927544
2 553.6 216.61766294 117.67847745
3 553.6 107.702371797 55.1017966558
4 553.6 150.368317768 88.6149311839
5 553.6 297.266035497 242.554627267
6 553.6 187.117628327 117.957533682
7 553.6 285.606179913 157.934920246
8 553.6 101.818183042 237.618679509
9 553.6 113.365086093 165.730518573
10 553.6 154.48223299 36.0690893595
11 553.6 253.18359393 50.836313154
12 553.6 252.105405718 59.3210091465
13 553.6 252.388798953 152.121023908
14 553.6 30.1827360798 82.9385216495
0 553.8 196.685624939 126.017846528
1 553.8 255.327941545 298.265927544
2 553.8 216.286230582 117.23602052
3 553.8 107.494075407 54.8922392829
4 553.8 149.835471843 88.6340424355
5 553.8 297.340522647 242.968382588
6 553.8 187.314440527 117.383964162
7 553.8 285.11331646 157.387155369
8 553.8 101.470172579 238.071994122
9 553.8 113.58020937 165.987091216
10 553.8 154.656381279 36.5200925032
11 553.8 253.270117221 51.5005983669
12 553.8 252.51405354 58.7870559352
13 553.8 252.869862099 151.889482568
14 553.8 29.8998319611 82.8257060104
0 554.0 196.466066195 126.467795991
1 554.0 255.327941545 298.265927544
2 554.0 215.954798224 116.793563589
3 554.0 107.285779016 54.6826819101
4 554.0 149.302625919 88.6531536872
5 554.0 297.415009797 243.382137909
6 554.0 187.511252728 116.810394642
7 554.0 284.620453007 156.839390491
8 554.0 101.122162115 238.525308736
9 554.0 113.795332647 166.243663858
10 554.0 154.830529567 36.9710956469
11 554.0 253.356640511 52.1648835798
12 554.0 252.922701361 58.2531027239
13 554.0 253.350925245 151.657941228
14 554.0 29.6169278424 82.7128903712
0 554.2 196.246507451 126.917745454
1 554.2 254.90582344 298.11200329
2 554.2 215.623365866 116.351106659
3 554.2 107.077482626 54.4731245372
4 554.2 148.769779994 88.6722649388
5 554.2 297.489496947 243.79589323
6 554.2 187.708064928 116.236825121
7 554.2 284.127589554 156.291625614
8 554.2 100.774151652 238.978623349
9 554.2 114.010455924 166.500236501
10 554.2 155.004677856 37.4220987907
11 554.2 253.443163802 52.8291687926
12 554.2 253.331349183 57.7191495126
13 554.2 253.83198839 151.426399887
14 554.2 29.3340237237 82.600074732
0 554.4 196.026948707 127.367694916
1 554.4 254.483705334 297.958079037
2 554.4 215.291933509 115.908649729
3 554.4 106.869186235 54.2635671644
4 554.4 148.236934069 88.6913761905
5 554.4 297.563984097 244.209648551
6 554.4 187.904877128 115.663255601
7 554.4 283.634726101 155.743860736
8 554.4 100.426141188 239.431937962
9 554.4 114.2255792 166.756809143
10 554.4 155.178826145 37.8731019344
11 554.4 253.529687093 53.4934540055
12 554.4 253.739997005 57.1851963013
13 554.4 254.313051536 151.194858547
14 554.4 29.0511196049 82.4872590929
0 554.6 195.807389963 127.817644379
1 554.6 254.061587229 297.804154783
2 554.6 214.960501151 115.466192798
3 554.6 106.660889844 54.0540097915
4 554.6 147.704088145 88.7104874421
5 554.6 297.638471247 244.623403872
6 554.6 188.101689328 115.089686081
7 554.6 283.141862647 155.196095859
8 554.6 100.078130725 239.885252575
9 554.6 114.440702477 167.013381785
10 554.6 155.352974433 38.3241050781
11 554.6 253.616210384 54.1577392184
12 554.6 254.148644826 56.6512430901
13 554.6 254.794114682 150.963317207
14 554.6 28.7682154862 82.3744434537
0 554.8 195.587831219 128.267593842
1 554.8 253.639469123 297.650230529
2 554.8 214.629068793 115.023735868
3 554.8 106.452593454 53.8444524187
4 554.8 147.17124222 88.7295986938
5 554.8 297.712958396 245.037159193
6 554.8 188.298501529 114.516116561
7 554.8 282.648999194 154.648330981
8 554.8 99.7301202613 240.338567189
9 554.8 114.655825754 167.269954428
10 554.8 155.527122722 38.7751082218
11 554.8 253.702733675 54.8220244312
12 554.8 254.557292648 56.1172898788
13 554.8 255.275177828 150.731775866
14 554.8 28.4853113675 82.2616278145
0 555.0 195.368272475 128.717543305
1 555.0 253.217351018 297.496306276
2 555.0 214.297636435 114.581278938
3 555.0 106.244297063 53.6348950458
4 555.0 146.638396296 88.7487099454
5 555.0 297.787445546 245.450914514
6 555.0 188.495313729 113.942547041
7 555.0 282.156135741 154.100566104
8 555.0 99.3821097977 240.791881802
9 555.0 114.870949031 167.52652707
10 555.0 155.70127101 39.2261113655
11 555.0 253.789256965 55.4863096441
12 555.0 254.96594047 55.5833366675
13 555.0 255.756240973 150.500234526
14 555.0 28.2024072488 82.1488121754
0 555.2 195.148713731 129.167492767
1 555.2 252.795232912 297.342382022
2 555.2 213.966204078 114.138822008
3 555.2 106.036000673 53.425337673
4 555.2 146.105550371 88.7678211971
5 555.2 297.861932696 245.864669835
6 555.2 188.692125929 113.368977521
7 555.2 281.663272288 153.552801227
8 555.2 99.0340993342 241.245196415
9 555.2 115.086072308 167.783099713
10 555.2 155.875419299 39.6771145092
11 555.2 253.875780256 56.150594857
12 555.2 255.374588292 55.0493834562
13 555.2 256.237304119 150.268693186
14 555.2 27.9195031301 82.0359965362
0 555.4 194.929154987 129.61744223
1 555.4 252.373114806 297.188457769
2 555.4 213.63477172 113.696365077
3 555.4 105.827704282 53.2157803001
4 555.4 145.572704446 88.7869324488
5 555.4 297.936419846 246.278425155
6 555.4 188.888938129 112.795408001
7 555.4 281.170408835 153.005036349
8 555.4 98.6860888707 241.698511028
9 555.4 115.301195585 168.039672355
10 555.4 156.049567588 40.1281176529
11 555.4 253.962303547 56.8148800698
12 555.4 255.783236113 54.5154302449
13 555.4 256.718367265 150.037151845
14 555.4 27.6365990114 81.923180897
0 555.6 194.709596243 130.067391693
1 555.6 251.950996701 297.034533515
2 555.6 213.303339362 113.253908147
3 555.6 105.619407891 53.0062229273
4 555.6 145.039858522 88.8060437004
5 555.6 298.010906996 246.692180476
6 555.6 189.085750329 112.221838481
7 555.6 280.677545382 152.457271472
8 555.6 98.3380784072 242.151825642
9 555.6 115.516318862 168.296244997
10 555.6 156.223715876 40.5791207966
11 555.6 254.048826838 57.4791652827
12 555.6 256.191883935 53.9814770336
13 555.6 257.199430411 149.805610505
14 555.6 27.3536948927 81.8103652579
0 555.8 194.490037499 130.517341156
1 555.8 251.528878595 296.880609261
2 555.8 212.971907005 112.811451217
3 555.8 105.411111501 52.7966655544
4 555.8 144.507012597 88.8251549521
5 555.8 298.085394146 247.105935797
6 555.8 189.28256253 111.648268961
7 555.8 280.184681928 151.909506594
8 555.8 97.9900679436 242.605140255
9 555.8 115.731442139 168.55281764
10 555.8 156.397864165 41.0301239404
11 555.8 254.135350129 58.1434504956
12 555.8 256.600531757 53.4475238224
13 555.8 257.680493557 149.574069165
14 555.8 27.070790774 81.6975496187
0 556.0 194.270478755 130.967290618
1 556.0 251.10676049 296.726685008
2 556.0 212.640474647 112.368994287
3 556.0 105.20281511 52.5871081816
4 556.0 143.974166673 88.8442662037
5 556.0 298.159881296 247.519691118
6 556.0 189.47937473 111.074699441
7 556.0 279.691818475 151.361741717
8 556.0 97.6420574801 243.058454868
9 556.0 115.946565415 168.809390282
10 556.0 156.572012453 41.4811270841
11 556.0 254.221873419 58.8077357084
12 556.0 257.009179578 52.9135706111
13 556.0 258.161556702 149.342527824
14 556.0 26.7878866553 81.5847339795
0 556.2 194.050920011 131.417240081
1 556.2 250.684642384 296.572760754
2 556.2 212.309042289 111.926537356
3 556.2 104.99451872 52.3775508087
4 556.2 143.441320748 88.8633774554
5 556.2 298.234368446 247.933446439
6 556.2 189.67618693 110.501129921
7 556.2 279.198955022 150.813976839
8 556.2 97.2940470166 243.511769482
9 556.2 116.161688692 169.065962925
10 556.2 156.746160742 41.9321302278
11 556.2 254.30839671 59.4720209213
12 556.2 257.4178274 52.3796173998
13 556.2 258.642619848 149.110986484
14 556.2 26.5049825366 81.4719183404
0 556.4 193.831361267 131.867189544
1 556.4 250.262524279 296.4188365
2 556.4 211.977609931 111.484080426
3 556.4 104.786222329 52.1679934359
4 556.4 142.908474823 88.882488707
5 556.4 298.308855596 248.34720176
6 556.4 189.87299913 109.927560401
